,IND_diagonal_aec_alpha,IND_diagonal_aec_beta,IND_diagonal_aec_delta,IND_diagonal_aec_gamma1,IND_diagonal_aec_gamma2,IND_diagonal_aec_theta,IND_diagonal_dwpli_alpha,IND_diagonal_dwpli_beta,IND_diagonal_dwpli_delta,IND_diagonal_dwpli_gamma1,IND_diagonal_dwpli_gamma2,IND_diagonal_dwpli_theta,STD_diagonal_aec_alpha,STD_diagonal_aec_beta,STD_diagonal_aec_delta,STD_diagonal_aec_gamma1,STD_diagonal_aec_gamma2,STD_diagonal_aec_theta,STD_diagonal_dwpli_alpha,STD_diagonal_dwpli_beta,STD_diagonal_dwpli_delta,STD_diagonal_dwpli_gamma1,STD_diagonal_dwpli_gamma2,STD_diagonal_dwpli_theta
2338,0.063963988,0.00311573,-0.018007127,-0.135648942,-0.054409669,0.188105862,0.020720791,0.003812516,-0.056852997,0.070600381,-0.03993878,0.088759734,0.054753867,-0.085316162,-0.12338383,-0.037690978,-0.042841732,0.238196114,0.057984775,-0.019936104,0.006337784,0.012230578,0.03115858,-0.031292267
2339,0.158878992,0.107836063,0.06235195,-0.057593293,-0.04208745,0.15929253,0.092851408,-0.034200837,-0.100830214,0.004677025,-0.054342494,0.061577291,0.143521314,0.064062291,-0.092997351,-0.004545398,-0.025264584,0.200657418,0.094459365,0.014602175,0.068392234,-0.018303716,0.00609983,-0.086322022
2340,0.05914581,0.092566365,0.053015671,-0.034167509,-0.066179054,0.156595362,0.046789867,0.074624149,-0.035411672,0.057096867,-0.024733156,0.153520042,0.081154786,-0.018287778,-0.072178596,-0.027138294,-0.053400601,0.180640277,0.06459716,0.014852959,0.074575879,0.004916379,0.016899233,0.009690336
2341,0.13874319,0.096221363,-0.117543843,-0.076941541,-0.103427513,0.080439033,-0.000505433,-0.03445632,-0.02077246,-0.071983652,-0.1251127,0.035173415,0.052249208,-0.009045064,-0.1107533,-0.084400901,-0.061282706,0.097844181,0.102342546,-0.020419673,0.048365339,-0.132168158,-0.07502133,-0.080115967
2342,0.117010892,0.118286422,0.007902983,-0.054938256,-0.118732213,0.145159021,0.040509715,0.052488572,-0.004153085,0.025064679,-0.156225206,0.147734331,0.075055915,0.027517906,-0.011604601,-0.057792616,-0.054935452,0.20620476,0.124179171,0.041803544,0.11439144,-0.102321836,-0.059778932,0.069054227
2343,-0.151868608,0.122910059,-0.014677775,-0.059104146,-0.107685899,0.241923293,-0.165627428,0.07891159,-0.077954366,0.014482254,-0.030003088,0.137454747,-0.110078258,0.115503152,-0.020949278,-0.017906244,-0.042436016,0.238778919,0.003671692,0.068289991,0.062108507,-0.105237526,-0.006626416,0.001470958
2344,0.1047863,0.104977353,0.071041987,-0.05859612,-0.083272299,0.145612056,0.024835112,-0.021984406,-0.012834252,0.09127829,-0.045247075,0.159791582,0.113914037,0.025644745,-0.027265278,-0.005101159,-0.0663662,0.160689886,0.088823197,-0.023379826,0.022807689,-0.015989924,0.016572973,0.157961785
2345,0.049722911,0.037569677,-0.049134234,-0.070128211,-0.07080734,0.113521941,0.042758947,-0.040037298,-0.034416056,0.020535793,-0.057334945,0.188532298,0.055191497,-0.009530999,-0.118175968,0.002888897,-0.04728114,0.179442198,0.118449497,-0.076479951,0.065892959,-0.048117734,0.029219021,0.057615962
2346,0.125035838,0.153147003,0.105519459,-0.080514173,-0.077619993,0.185120243,0.091816251,0.107678903,-0.046131515,0.002774025,-0.09822155,0.177829319,0.206090443,0.115227058,-0.011390538,-0.003155798,-0.053198955,0.28823448,0.143423835,0.133451503,0.109188965,-0.078331838,-0.054348065,0.170549064
2347,0.174333672,0.120492064,0.052362577,-0.106286291,-0.075441139,0.177288819,0.086046926,0.047358022,-0.098346076,-0.066503029,-0.119513901,0.098974795,0.064359099,0.112626853,0.080607536,-0.041525163,-0.010519427,0.134720656,0.145072395,0.069021235,0.064976992,-0.224049292,-0.036440874,0.032917213
2348,0.090282664,0.134993821,-0.023102332,-0.061244626,-0.097112488,0.073287226,0.044095003,0.074251968,-0.185738222,0.086821826,0.003555001,0.082626841,0.062164371,0.094722553,-0.156552037,0.003276134,-0.088119073,0.135796097,0.090228344,0.095870529,0.050500792,-0.043281879,-0.032225464,0.00155645
2349,0.050226088,0.09822352,0.10230738,-0.057658853,-0.093517473,0.202206879,-0.044538129,0.011520207,-0.176855346,0.087591504,0.032610921,0.135046543,0.120767745,0.069629669,-0.046945723,-0.058941378,-0.058373845,0.205264993,0.064078617,-0.035005257,0.051316383,0.070277576,0.048214239,0.050256819
2350,0.203842088,0.110873161,-0.055332179,-0.079481533,-0.080540006,0.122253926,0.147343401,-0.021989821,-0.038536616,0.007908525,-0.051533076,0.069588055,0.164679614,0.033837198,-0.113520859,0.008043374,-0.064861233,0.131947478,0.139106643,-0.034796161,0.066080427,-0.074681395,-0.010415912,0.082028103
2351,0.131517331,0.077861505,0.034964463,-0.064327911,-0.045823264,0.099058398,0.079178203,0.028026968,-0.10178297,0.008617239,-0.062955312,-0.006091153,0.094718121,0.032835664,-0.043829356,-0.002701778,-0.028680016,0.141273159,0.153933094,0.030288473,0.039110607,-0.094215777,-0.018868485,-0.105255026
2352,-0.04235402,0.068447974,0.04365437,-0.098145982,-0.103962303,0.212066361,-0.110088005,-0.007433738,-0.068054209,0.04229568,-0.083320904,0.100971373,-0.058501992,-0.041722141,-0.047567146,-0.016475874,-0.057953229,0.207429432,0.008167057,0.006647946,0.109736573,-0.098892864,-0.002049621,0.046317672
2353,0.154474299,0.139761534,-0.023973415,-0.039197455,-0.070909161,0.205806507,-0.003254571,0.022119721,-0.031568988,0.065647634,-0.051177429,0.0772376,0.165627351,0.022157336,-0.028808927,0.01753495,-0.014234359,0.191807926,0.092391333,0.050583422,0.04614417,0.029836277,0.000922245,0.10948283
2354,0.066354914,0.165948245,0.029176787,-0.032677542,-0.077946763,0.088662928,0.133312957,-0.032969856,-0.061326017,0.011713666,-0.096281853,0.073579775,0.007642733,0.060210111,-0.000492816,0.031417882,-0.008112333,0.138227192,0.100622191,-0.110276697,0.041575084,-0.08352138,-0.068724699,-0.00132443
2355,0.09630912,0.133276287,0.014621488,-0.040943545,-0.1000561,0.115696588,-0.010393609,0.006319256,-0.093910624,0.008506323,-0.141566907,0.091744849,0.005449919,-0.015148987,-0.129839319,-0.052470936,-0.066787076,0.110766028,-0.015623227,-0.036466268,-0.005575301,-0.16998632,-0.082519343,-0.002336607
2356,0.120246261,0.122798276,-0.032110647,-0.102301234,-0.062084911,0.080857271,-0.012974545,0.005639372,-0.144586866,0.004012986,-0.050405312,0.040515447,0.068943809,0.072828799,-0.109212869,0.013048819,-0.050110893,0.165016199,0.073566994,0.008268523,0.051558288,0.024779418,-0.004469977,0.012833845
2357,0.191441343,0.109504868,0.072181461,-0.074277571,0.01792081,0.23783834,0.035204829,-0.06490044,-0.065143962,0.015808459,-0.061624685,0.143629617,0.130056485,0.036761104,-0.004328334,-0.006635893,-0.010901068,0.272459429,0.091034957,-0.01693595,0.082951848,0.041414781,0.009645041,0.148330509
2358,0.121751862,0.098014394,-0.080195261,-0.070088947,-0.083227003,0.130081445,0.045181555,0.0554232,-0.025487361,0.006645881,-0.094525643,0.054712684,0.146129499,0.066035331,-0.170526564,0.006887035,-0.061198455,0.157297552,0.057919969,-0.01586613,0.014528666,-0.03100582,-0.023786578,-0.05600611
2359,0.072016863,0.068457253,0.019873192,-0.052494075,-0.055451627,0.229949594,0.087901637,0.020284135,0.049139903,-0.013424365,-0.004165021,0.158599821,0.047771071,0.005302999,-0.040387692,-0.045030476,-0.035040474,0.245418591,0.133345402,-0.029829867,0.058806684,-0.130254579,-0.005051663,0.054768997
2360,0.073572203,0.134719784,-0.082082165,-0.128633281,-0.079627979,0.132513245,0.059211522,0.027073314,-0.046918517,0.012426135,-0.061132552,0.138542194,0.110647947,0.060799358,-0.081172625,-0.016573989,-0.042247089,0.149132608,0.092945843,-0.008406347,0.05003016,-0.282128688,-0.018471127,0.059741293
2361,0.192589169,0.112837634,0.020380063,0.005562079,-0.049826412,0.07104607,0.121929792,0.010346867,0.023705411,0.036507162,-0.000288029,0.117947415,0.174567519,0.040829912,-0.136053163,0.013226511,-0.049454623,0.084819731,0.131768148,0.015653235,0.105903964,0.022539868,-0.032860798,-0.06196213
2362,0.179006897,0.115729336,-0.013506648,-0.033601681,-0.04018286,0.12007429,0.019585241,0.025646093,-0.053928422,0.091377795,-0.003547092,0.063963034,0.135342107,0.011197805,-0.116296846,0.031982692,-0.035545492,0.110843892,0.084784662,0.014477403,0.098430188,0.054420793,0.039421414,0.012844196
2363,0.130211462,0.193152254,-0.030003223,-0.03517799,-0.100082388,0.120820234,0.025718544,0.120252036,-0.167393933,-0.015872462,-0.135918881,0.085629881,0.128656956,0.046450418,-0.054569837,-0.01068867,-0.066448713,0.153049614,0.08315545,0.08282262,0.028221998,-0.079479692,-0.103761899,0.01314728
2364,0.092806393,0.056148687,0.004322264,-0.077350612,0.009963676,0.141274201,0.13513229,0.004785719,-0.073582219,-0.010911666,-0.070767538,0.096561203,0.116103444,-0.0310384,0.003377299,0.043698364,-0.012846386,0.235611611,0.168634431,-0.057872214,0.017361209,0.0311532,-0.022342531,0.022271569
2365,0.192578075,0.085085323,0.101503898,-0.038260425,-0.058481261,0.119356798,0.049972857,0.034129447,-0.098448605,0.040964247,-0.06843328,0.066727673,0.265134295,0.049794524,-0.042664197,0.032689521,-0.100651501,0.204854088,0.168519768,0.058460648,0.008290465,-0.021278613,-0.035302979,0.107176604
2366,0.047380688,0.070708695,-0.088016198,-0.088223444,-0.049653269,0.142478277,-0.059719358,0.008360185,-0.061385079,0.082412471,-0.057388762,0.078064975,-0.085655134,0.037591743,-0.042019588,-0.043466896,-0.07370091,0.201910705,0.062465359,-0.000408994,0.091035371,-0.091219571,0.032909649,0.01380475
2367,0.009642682,0.105937854,-0.037585854,-0.07443055,-0.133574815,0.070287717,-0.037976275,0.094455992,-0.089785046,0.029998863,-0.022230076,0.026935634,0.12270389,0.03436471,-0.108213619,-0.020364652,-0.043979294,0.181767371,0.091119326,0.015463352,-0.049072765,-0.084767046,0.071110986,0.011930384
2368,0.095461068,0.116444709,-0.047317803,-0.064946437,-0.138258278,0.220641333,0.016848188,-0.013572253,-0.022690286,-0.001035965,-0.121452856,0.126242272,0.106396476,0.072791505,-0.088193042,-0.005891886,-0.068814584,0.205378875,0.057123425,-0.10936702,0.064700579,-0.017354721,0.015187427,0.133967526
2369,0.090127146,0.06789975,-0.010492821,-0.139326185,-0.128860578,0.172016593,-0.034987126,-0.060348045,-0.014785224,-0.01789982,-0.08344172,0.067991518,0.030279935,-0.004077877,-0.087356719,-0.075182372,-0.097121792,0.133417004,0.04325329,-0.036834833,0.109239029,-0.199710408,-0.103308918,-0.02631423
2370,0.047611331,0.051065008,-0.06029573,-0.129548568,-0.112111029,0.004101912,0.023435289,0.014634774,-0.088600879,0.011774024,-0.123809753,0.013163781,-0.074344833,0.009709809,-0.138199742,-0.034503859,-0.086642737,0.065282295,0.076021941,0.007726099,0.024818706,-0.260001769,-0.088669768,-0.114022172
2371,0.033202468,0.13350344,0.115580974,-0.068016959,-0.10542532,0.13243384,0.022940554,0.029692995,-0.067562299,0.061121891,-0.037031992,0.146274125,-0.022353424,0.063340545,-0.042918278,-0.039066753,-0.069020099,0.185722895,0.079431002,-0.01000819,0.034170044,-0.165457082,-0.030320547,0.10729171
2372,0.098758037,0.102757287,-0.099523493,-0.027295621,-0.047599988,0.210373973,0.077502899,-0.057755545,-0.032526596,0.026705372,-0.017397028,0.168580852,0.106330223,0.016319934,-0.257430805,0.008189598,0.014343983,0.187273531,0.083050652,-0.017607153,0.068273057,0.020215542,0.016940933,0.01512094
2373,0.057535449,0.076284276,-0.016156342,-0.112731272,-0.056812949,0.223548378,0.023187893,0.005507338,-0.06412177,0.016241166,-0.091943473,0.055462595,-0.007126501,0.036470231,0.005647096,-0.005254082,-0.035162507,0.156118483,0.060506104,-0.058601693,0.012396941,-0.074172373,-0.006334985,-0.121077198
2374,0.15623077,0.111894608,-0.105042375,-0.119952153,-0.011302699,0.170461049,0.063507902,-0.002984456,0.024428486,0.064732871,-0.03593593,0.120435589,0.184050795,0.03222083,-0.099954907,0.013712683,-0.062588484,0.22530417,0.131298319,0.005181429,0.062549834,-0.068466796,0.020833385,0.02594572
2375,0.075447181,0.093180706,-0.052334812,-0.054384326,-0.094999865,0.051164439,0.084385777,0.049821909,-0.038082951,-0.016973712,-0.052944313,0.087616199,0.119104991,0.032006291,-0.167188903,-0.01564884,-0.078125091,0.147957485,0.111180814,-0.026359961,0.009336545,-0.204004623,-0.019714095,-0.005293339
2376,-0.035878105,0.158079946,0.05546388,-0.067353473,-0.061752526,0.220066864,-0.075454824,0.056411799,-0.028187043,0.042541997,-0.0272094,0.165361121,0.004145605,0.041945946,-0.046692935,-0.00969213,-0.055530584,0.241924113,0.008713982,0.016211207,0.049262099,-0.085513247,-0.026992049,-0.002079304
2377,0.172989762,0.159912615,0.046977594,-0.065678656,-0.06765905,0.061630321,0.141064188,0.028973691,-0.038286411,0.074089523,-0.020606312,0.095418003,0.085619538,0.083760237,-0.072965747,0.017633995,-0.063871663,0.090467352,0.158838339,0.108222653,0.087008612,-0.084097162,-0.026318553,0.058682041
2378,0.071120111,0.170258091,0.061622706,-0.102556847,-0.129291342,0.212366614,-0.032902716,0.119321914,-0.110152381,0.050563959,-0.106076414,0.148315688,0.094647564,0.095848704,-0.042706245,-0.039753815,-0.10684954,0.245738134,0.075785947,0.148784062,0.019937331,-0.090319306,-0.01363731,0.056864932
2379,0.115311648,0.01794279,-0.198415829,-0.04305404,-0.084200557,0.161347643,0.102672339,0.045467209,-0.021501386,0.021628339,-0.049964562,0.060454822,0.142006075,0.019835745,-0.190793984,-0.015583751,-0.057145393,0.10565634,0.169573249,-0.042656442,0.039306648,0.003665721,0.053085487,-0.158291955
2380,0.138428496,0.050062469,-0.186530997,-0.033274815,-0.080105238,-0.095442385,0.05021259,0.031272778,-0.0995148,0.012190192,-0.045013898,0.002642255,0.160941584,-0.017344803,-0.215681031,-0.015917911,-0.079851634,-0.094628941,0.058902528,-0.070452687,0.039417351,-0.150299652,0.052609131,-0.174282453
2381,0.062275759,0.112493773,0.061382216,-0.099550013,-0.061351463,0.22019632,0.021065525,-0.089768333,-0.091132423,0.030989137,-0.013096313,0.080486648,0.05798009,0.021622411,0.016852557,0.014185201,-0.045481356,0.229686994,0.050652469,-0.038353028,0.054030293,0.004857402,0.033831882,0.041609424
2382,0.088213032,0.124079438,-0.092044126,-0.105768867,-0.112594919,0.182508533,0.03131242,0.021277994,-0.044738535,-0.077695835,-0.117331632,0.04243857,0.075293549,0.047212918,-0.123226061,-0.024492637,-0.073400395,0.157767044,0.119415585,0.034376022,0.04082967,-0.135198977,-0.034060474,-0.021467243
2383,0.149542471,0.146829429,0.093688742,-0.038980099,-0.061377102,0.180200796,0.049441566,0.033442201,-0.119464973,0.08714105,0.01174182,0.113922733,0.182005532,0.140485751,-0.062452873,0.020124588,-0.073516361,0.170594483,0.1102311,0.013308436,0.050973461,-0.085213287,0.041184596,0.126981694
2384,-0.066950576,-0.064602113,-0.181952713,-0.15695251,-0.103288465,0.027225129,-0.069457939,-0.089407069,-0.033373244,-0.096193212,-0.210762574,0.072686212,-0.083569004,-0.145109159,-0.291941734,-0.078205752,-0.12727341,0.065178759,-0.0624483,-0.109045051,-0.010291993,-0.279272945,-0.134161094,-0.018648675
2385,0.160145937,0.173507887,0.059843006,-0.02986221,-0.045487758,0.123053414,0.021173965,0.00772743,-0.049517169,0.0218692,-0.054792938,0.070182074,0.098878606,0.072204108,-0.037877936,-0.004394132,-0.02787523,0.03782496,0.068779798,-0.001435728,0.0524635,-0.083608638,-0.024985303,-0.051424714
2386,0.053903273,0.058184002,-0.00176377,-0.056939271,-0.086439225,0.103449849,0.02617072,0.027028226,-0.115955642,-0.046515214,-0.077738931,0.008936593,0.029720382,-0.006415236,-0.062823295,-0.011176162,-0.086617017,0.141821216,0.054536049,-0.018803932,0.052271199,-0.125358666,-0.070099886,-0.040145463
2387,0.112983576,0.123714805,-0.04875505,-0.081120221,-0.129452786,-0.011346645,0.133545828,0.055473961,-0.184198007,-0.022007785,-0.136432771,0.011846377,0.128764755,0.089418058,-0.066345653,0.002566177,-0.080957389,0.046380476,0.153634887,0.0222531,0.058783542,-0.259891272,-0.102275717,-0.012661838
2388,0.045289078,0.052587026,-0.105100796,-0.042258981,-0.079759753,0.054645495,0.048762086,0.01236165,-0.135463434,0.01356953,-0.064588091,0.036562936,0.027479546,0.059369988,-0.269733303,-0.015343578,-0.082304706,0.098933869,0.098206291,0.030281011,0.061580741,-0.145792282,-0.053941395,-0.093392189
2389,-0.041685523,0.09646279,0.100291183,-0.116687414,-0.112865204,0.066110904,-0.044516083,0.012706301,-0.026109233,-0.085170088,-0.092747046,0.152433418,0.081138873,0.031108713,-0.068516957,-0.066285818,-0.10217925,0.209126316,0.070351029,-0.015846061,0.073722188,-0.203046461,-0.057044027,0.095799423
2390,0.134244091,0.082372473,0.023204173,-0.059676617,-0.082411621,0.099781082,0.082047437,-0.04649755,-0.042376724,8.66E-05,-0.079831623,0.146434066,0.127606142,-0.03640096,-0.052602093,0.005573771,-0.05089403,0.199912547,0.091047024,-0.189684623,0.069303547,-0.106458422,-0.047554991,0.068741629
2391,0.101389213,0.153008872,0.034594079,-0.097618844,-0.10062392,0.151333324,-0.005098273,0.032809324,-0.017884202,-0.021399451,-0.08821774,0.055511746,0.129720847,0.095571045,-0.111559873,-0.010923721,-0.052336832,0.189795898,0.087891528,0.048408001,0.069211451,-0.101075019,-0.072027329,0.00098069
2392,0.121600348,0.097410966,0.088727018,-0.065825305,-0.123883855,0.22369588,0.084929204,0.043166345,-0.006929522,0.05657121,-0.046625802,0.153532985,0.102539435,0.036472114,0.026932048,-0.031427454,-0.048334084,0.254516189,0.121652273,0.026086254,0.111219911,-0.068467538,-0.016915252,0.117024939
2393,0.129804263,0.077183738,-0.08493515,-0.040514194,-0.058739454,0.135688746,0.027043128,0.024988838,-0.073185849,0.062115142,-0.026478851,0.13079127,0.036334645,0.076342021,-0.146075491,0.006169879,-0.051634991,0.201589155,0.125412294,0.054255626,0.026536401,-0.039859185,-0.016781876,0.008645799
2394,0.133433786,0.075635774,0.014219743,-0.104691138,-0.035825328,0.234865843,0.025395812,-0.009385718,0.040137221,0.077418897,0.057505014,0.200893083,0.130605766,0.014775546,-0.05230572,-0.051312862,-0.046025953,0.212448613,0.0904791,-0.025361498,0.025180753,-0.045629257,0.0826823,-0.028956965
2395,-0.035359031,0.098524052,0.074188101,-0.075168719,-0.071108184,0.139518116,-0.081883909,0.010925893,-0.000584587,0.03568808,-0.069442082,0.080095356,-0.041662798,0.05964831,-0.102936084,-0.000950499,-0.047217592,0.14715796,0.058364089,0.059454036,0.047016788,-0.143180715,-0.031062301,0.039246188
2396,0.045377788,0.127824324,-0.074920762,-0.074373577,-0.14725101,0.180983306,-0.016849594,0.106382903,-0.141339617,0.018641836,-0.075178478,0.145392062,0.104507078,0.071642882,-0.141375471,0.005168131,-0.056785643,0.18898276,0.078974482,0.045221479,-0.005255151,-0.050130914,-0.010065496,0.049388498
2397,0.043089992,0.079037893,-0.148873269,-0.103802565,-0.135188471,0.176692788,-0.029616487,0.000879727,-0.069186156,0.025246854,-0.091294453,0.108981355,0.045208985,0.002535698,-0.182913739,-0.068470601,-0.114610703,0.208108017,0.092863205,-0.005756675,0.059161434,-0.091464849,-0.055704292,0.029925574
2398,0.060296357,0.171875226,-0.077371421,-0.102823849,-0.140728749,0.166258736,0.0091417,0.031512846,-0.037050356,0.026424713,-0.041410588,0.104814322,0.063803627,0.012758119,-0.083782089,-0.047464476,-0.091757805,0.206926899,0.089296503,-0.012119765,0.008088481,-0.109696256,0.044174116,0.007063354
2399,0.091851496,0.142119819,-0.069485901,-0.072515304,-0.127298967,0.233546609,0.045582754,0.001897518,-0.015214557,0.012855135,-0.106088461,0.152017191,0.098081461,0.052592613,-0.170161948,-0.004601006,-0.100749558,0.18762199,0.083595096,0.085954162,0.042804098,-0.189549421,-0.092136635,0.11941941
2400,0.166638558,0.123308861,0.084519827,-0.049403259,-0.109448204,0.17148327,-0.044229907,0.006025696,-0.063192166,-0.018115614,-0.091327254,0.112072394,0.092286156,0.052377414,0.03836078,-0.055587841,-0.064747081,0.198309553,0.075534024,-0.03643264,0.056571042,-0.018771299,-0.018608839,0.137126388
2401,0.112501234,0.037154754,-0.059019223,-0.028883489,-0.013384805,0.189970828,0.065420717,-0.005168181,-0.062785844,0.048025511,-0.002389737,0.07108742,0.111724394,0.032567246,-0.075251027,-0.013618035,-0.039140623,0.171096803,0.141864592,-0.031815038,0.090703843,0.006299861,0.016695402,-0.00021455
2402,0.130182944,0.030054923,-0.076400275,-0.107889752,-0.091246483,0.189501042,0.038815552,-0.072896897,-0.039808909,-0.054659507,-0.085328394,0.107171654,0.079114691,0.007283091,-0.119935996,-0.027106075,-0.069667892,0.158809107,0.068731744,-0.038495109,0.044297074,-0.084192655,-0.013756776,-0.053976645
2403,0.276467368,0.133356277,-0.036517498,-0.068568366,-0.108012903,0.101645924,0.222913285,0.058080245,-0.121469787,0.031593673,-0.042592836,0.095982289,0.244101004,0.091054944,-0.158945205,-0.024046236,-0.068284423,0.106898098,0.202615487,0.051854458,0.07476907,-0.218794154,-0.041839375,-0.032108952
2404,0.20137631,0.10853821,-0.091752838,-0.064201941,-0.098383367,0.070346297,0.050828451,-0.006909057,-0.129497663,0.042555228,-0.089209273,0.076955432,0.09904047,0.093480715,-0.126410919,-0.009459692,-0.100688483,0.053305235,0.054280342,-0.009674751,0.022969413,-0.117849909,-0.058020632,-0.086458113
2405,0.051671048,0.113390894,0.062116565,-0.076043732,-0.128912763,0.202853876,0.006618887,0.03911968,-0.085357598,0.025533904,-0.078426204,0.138829968,-0.00269868,0.100359383,-0.073859191,-0.013766215,-0.076254152,0.262878739,0.087704824,0.034185709,0.049841229,-0.085016643,0.034348573,0.063625319
2406,-0.008934005,0.055267754,0.01282982,-0.070684418,-0.120177632,0.033695879,0.00813437,-0.047246192,-0.16001272,-0.038489439,-0.155933584,0.06109153,-0.100972785,-0.016515042,-0.151330174,-0.030924221,-0.089846404,0.125296936,0.012590102,-0.107845848,0.022769959,-0.2345093,-0.10820418,0.001625071
2407,0.091799344,0.075311298,0.026210582,-0.055262188,-0.065704555,0.069530698,0.005147262,0.024765509,-0.099117147,0.014804148,0.024655289,0.059522487,0.032866617,0.00994538,-0.079669429,-0.019705702,-0.073573006,0.118306968,0.089279752,-0.04306414,0.044195114,0.02289292,0.034171743,-0.00906631
2408,0.114556196,0.107461497,0.033537687,-0.058093516,-0.114195515,0.036882779,0.012852195,-0.047482739,-0.131687776,-0.050230606,-0.083783735,-0.011855057,0.078439488,0.066725378,-0.106336165,-0.050861664,-0.060202393,0.047659713,0.048433698,-0.101200758,0.011432144,-0.086568479,0.015549142,-0.102359718
2409,0.113345139,0.027355268,-0.030767105,-0.111832677,-0.107857911,0.167127728,0.049131916,-0.006355317,-0.074569262,0.031813164,-0.075620379,0.079731385,0.087251154,-0.031628098,-0.147750577,-0.042848831,-0.05216787,0.222689942,0.138917828,-0.019628271,0.067073631,-0.057620189,-0.012088272,0.083132129
2410,0.088853761,0.130725276,-0.087555355,-0.052997272,-0.08404806,0.095910657,-0.075611085,-0.025143827,-0.061110797,-0.00273495,-0.09205872,0.0433004,0.052036261,0.058668355,-0.163334156,-0.014699449,-0.053772303,0.117349696,0.057253033,-0.01838334,0.064975095,-0.167139805,-0.048335175,-0.047978003
2411,0.027324489,0.060436417,-0.057893871,-0.136015049,-0.130009645,0.172022744,-0.053105071,-1.51E-05,-0.057993263,-0.040904485,-0.086898806,0.168076982,-0.062535355,-0.036163528,-0.150229667,-0.076101597,-0.097156173,0.250116619,0.06775974,-0.083992171,0.067895418,-0.15389313,-0.077938287,0.184563694
2412,0.145739284,0.156440057,0.07866698,-0.04876759,-0.074724238,0.161489177,0.033591603,0.06813754,-0.087767948,0.035712306,-0.035927739,0.14360179,0.195172702,0.042009738,-0.000692848,-0.024257003,-0.05354077,0.159741479,0.111235014,0.017905829,0.094481093,-0.041590363,-0.007839634,0.06150611
2413,0.133381904,0.147459608,0.039413308,-0.040334881,-0.077935024,0.187114581,0.154714715,-0.042237694,-0.072201757,0.031847655,-0.073036004,0.134900311,0.081109619,0.069462617,-0.013289636,0.018608891,-0.037956459,0.230925025,0.168271971,-0.052583962,0.144080592,0.056752385,-0.026850738,0.123502498
2414,0.028574587,0.101099747,-0.099876526,-0.057893542,-0.044316667,0.014450337,-0.049332464,0.071449794,-0.22404124,-0.037873132,-0.081023672,0.013156415,-0.008337749,0.039086688,-0.183900578,-0.021097176,-0.018684162,0.060046061,0.014142126,0.025652724,0.037506768,-0.06896473,-0.012940627,-0.183991387
2415,0.051530529,0.106062253,-0.106200424,-0.103420233,-0.065017554,-0.01408554,-0.07739257,0.020953612,-0.09742224,0.00597056,-0.052586484,-0.006126667,0.036641471,0.059572308,-0.013094985,0.001313632,-0.063138908,0.077243746,0.021554921,0.034892041,0.047457169,-0.013086034,0.00322651,0.00036986
2416,0.053738386,0.136554067,0.127626181,-0.058946665,-0.075610579,0.24542938,-0.025315325,0.05204205,-0.018583132,0.068118306,-0.081174285,0.196871197,0.096680303,0.059544147,0.097108673,0.004973124,-0.031831672,0.232058219,0.100307273,0.072783447,0.071435901,-0.061101675,0.032258133,0.067782791
2417,0.12053889,0.103775432,0.022738888,-0.052869895,-0.093716521,0.069517132,0.068738183,0.073752816,-0.08632726,0.003296991,-0.018847431,0.087440648,0.166231962,0.047207611,-0.055578631,9.07E-05,-0.059597499,0.138043302,0.102479277,0.07619019,0.011843359,-0.104077273,-0.04457468,0.061618922
2418,0.166492134,0.056732879,-0.095957804,-0.089920825,-0.033087351,0.154468073,0.102886839,-0.09007624,-0.041809804,0.100926722,-0.050028246,0.050548535,0.074166002,-0.003953802,-0.169954033,-0.004414656,-0.059600609,0.171950084,0.107898317,-0.108144275,0.0692625,0.025410211,0.011499622,0.077802256
2419,-0.046643806,0.082742944,0.056109509,-0.132003474,-0.158386075,0.118442314,-0.018037633,0.018754481,-0.142696081,-0.041484455,-0.144804615,0.166997928,-0.019571515,0.013927928,-0.034717149,-0.063777458,-0.075656014,0.208438911,0.047871435,0.026386009,0.022095249,-0.181027532,-0.096288556,0.124019336
2420,0.073755837,0.124073911,0.042118606,-0.019911082,-0.110553054,0.13230839,0.078787937,-0.008740995,-0.062131263,0.01658035,-0.11876782,0.113470403,0.074701466,-0.060550837,-0.06235764,-0.005991496,-0.08278838,0.124911607,0.09125667,-0.101623904,0.0220392,-0.017564913,-0.031463058,0.090501328
2421,0.170824511,0.07042972,-0.017889592,-0.164027051,-0.066584961,0.269821971,0.001576354,-0.080896173,-0.043768176,-0.010526495,-0.096156992,0.095303242,0.127465438,0.034234865,-0.031348962,-0.037222619,-0.068360836,0.308394968,0.175573887,-0.049994551,0.079223266,-0.039415761,0.010933682,0.096344382
2422,0.041758464,0.089191837,-0.043218361,-0.080895175,-0.077990178,0.256192825,-0.034240861,-0.056635643,-0.057196527,0.064274284,-0.040120537,0.105559529,0.089445885,0.032370816,-0.026186353,-0.032270812,-0.042254082,0.245966816,0.082060353,-0.058463684,0.070334829,-0.022752024,0.026443315,0.01807888
2423,0.104277627,0.048345442,0.057231465,-0.095421013,-0.058386568,0.154283814,0.015834777,0.004448741,-0.111965821,0.007864836,-0.097781196,0.123793942,0.113961304,-0.009799114,0.014763892,0.007804099,-0.044845735,0.180718918,0.061278771,-0.074174165,0.002970628,-0.138398279,-0.044650367,-0.022998245
