,IND_diagonal_aec_alpha,IND_diagonal_aec_beta,IND_diagonal_aec_delta,IND_diagonal_aec_gamma1,IND_diagonal_aec_gamma2,IND_diagonal_aec_theta,IND_diagonal_dwpli_alpha,IND_diagonal_dwpli_beta,IND_diagonal_dwpli_delta,IND_diagonal_dwpli_gamma1,IND_diagonal_dwpli_gamma2,IND_diagonal_dwpli_theta,STD_diagonal_aec_alpha,STD_diagonal_aec_beta,STD_diagonal_aec_delta,STD_diagonal_aec_gamma1,STD_diagonal_aec_gamma2,STD_diagonal_aec_theta,STD_diagonal_dwpli_alpha,STD_diagonal_dwpli_beta,STD_diagonal_dwpli_delta,STD_diagonal_dwpli_gamma1,STD_diagonal_dwpli_gamma2,STD_diagonal_dwpli_theta
1222,0.379170482,0.354812566,0.246453681,0.031116405,0.210767121,0.435964728,0.328925505,0.19037853,-0.103440788,0.086643419,0.205508863,0.378245533,0.368993925,0.33149774,0.335234031,0.010376143,0.109684693,0.465899817,0.368465118,0.270798935,0.187251678,0.149457952,0.113808404,0.442249206
1223,0.402193952,0.417150382,0.177631988,0.116685135,0.128650155,0.259257592,0.309205025,0.260799338,0.059123183,0.068935272,0.15311568,0.274564793,0.428142215,0.409707128,0.202125281,0.032512038,0.097851969,0.295464424,0.356306607,0.310818118,0.16586039,0.15886823,0.052392243,0.343505942
1224,0.308030631,0.429627964,0.050585906,-0.050415386,-0.003176389,0.358604468,0.234103919,0.240823643,-0.086235992,0.158760376,0.224713034,0.285357408,0.342731847,0.4399675,0.112512455,-0.156788202,-0.098302775,0.426347948,0.278278445,0.316780565,0.174560693,0.154887904,0.072971174,0.398035591
1225,0.418970209,0.389782396,0.164658125,0.040026491,0.191981015,0.418220282,0.40287096,0.174823995,0.08597594,0.168880663,0.196424279,0.425929245,0.43143128,0.386960897,0.208281626,0.00600558,0.12334607,0.451427779,0.418749667,0.221961781,0.250765671,0.170480252,0.165072911,0.475998972
1226,0.44815703,0.323831624,0.146535892,0.077701723,0.172621306,0.417990094,0.325882137,0.12277117,-0.166307419,0.129618884,0.08315114,0.411808927,0.459073504,0.344630262,0.204595283,-0.006916202,0.086436567,0.432025222,0.354087204,0.205514835,0.128277496,0.13370646,0.105046566,0.468618181
1227,0.400920883,0.380112955,0.149584551,0.065313989,0.126932798,0.328800388,0.244678388,0.194601439,-0.129353196,0.156971636,0.211937471,0.388433404,0.417915957,0.31019494,0.18362044,0.014948447,3.21E-05,0.383977993,0.26181609,0.291038434,0.091811488,0.148222094,0.012570748,0.46236146
1228,0.335913717,0.313832038,0.170534062,0.026725293,0.258980423,0.334674872,0.170963091,-0.003959134,0.010914211,0.155814516,0.114267304,0.277661953,0.324327447,0.286784863,0.158329481,0.026081115,0.116306374,0.373421103,0.16551153,0.148950579,0.147841571,0.190787992,0.06315359,0.371812596
1229,0.287604336,0.335484939,0.179672826,0.025915014,0.156853115,0.391860681,0.267542101,0.113122262,-0.146518705,0.136397897,0.134645298,0.273887025,0.289581405,0.333214043,0.201923751,-0.106293159,0.060897965,0.448214979,0.296172567,0.210463178,0.03699232,0.101759684,0.083125686,0.35933953
1230,0.376557978,0.295582441,0.236567096,0.142246801,0.14463288,0.323641695,0.281239309,0.040212953,-0.120355068,0.145496784,0.123457759,0.339766278,0.437327656,0.308255622,0.243668025,0.015997402,0.061061836,0.363530785,0.338788408,0.117100183,0.176684749,0.050402892,0.080771379,0.405891944
1231,0.410713462,0.29892427,0.259957754,0.002821277,0.020923485,0.462558182,0.297980631,0.174867311,0.045463091,0.078468764,0.125306583,0.359321751,0.416536038,0.269852545,0.294665873,-0.019674085,-0.007281669,0.502004187,0.275149566,0.280912002,0.177508512,0.106851282,0.126301327,0.42738788
1232,0.39209573,0.321453997,0.073027818,0.073706355,0.170339071,0.368386418,0.246391902,0.110524058,-0.162478154,0.179034711,0.220756908,0.264960851,0.406727216,0.339646247,0.107664445,-0.049527134,0.156573594,0.389383819,0.302377636,0.192965977,0.078587327,0.121645794,0.182487822,0.326191604
1233,0.198033553,0.310288219,0.319584778,0.011356194,0.167272924,0.366806006,0.048968979,0.114893321,-0.068399739,0.022129768,-0.029721583,0.257859371,0.242030966,0.302810604,0.323854011,-0.001312537,0.125031615,0.42073813,0.096413999,0.230151639,0.0534897,-0.029869315,-0.082078348,0.335743406
1234,0.467482638,0.308672118,0.165353328,0.059870074,0.155673884,0.376998701,0.363836978,0.09760941,-0.162162042,0.200814292,0.204068495,0.28920696,0.498134858,0.285802032,0.176864707,0.020934217,0.11719121,0.362593734,0.407895893,0.14754747,0.171574022,0.153589278,0.183956988,0.378128639
1235,0.333546709,0.295574122,0.095355578,-0.074279838,0.066950959,0.376029388,0.271474283,0.217651244,-0.024092139,0.060195081,0.161661149,0.224382521,0.32276391,0.322800515,0.13388867,-0.105401588,0.043036664,0.41097231,0.34709038,0.219231946,0.149862356,0.079697202,0.072637051,0.354102645
1236,0.303402608,0.365358382,0.150583461,0.032531487,0.05431188,0.437253439,0.171072034,0.100765401,-0.053238641,0.125611003,0.082925431,0.406298863,0.333334018,0.358175561,0.186083287,-0.019181466,-0.008254534,0.478839548,0.168761934,0.248836084,0.13684092,0.134270615,0.006903373,0.435139912
1237,0.424389284,0.419516055,0.160461485,-0.024146035,0.105205437,0.440846239,0.3761554,0.269764025,-0.034062013,0.196690233,0.192758594,0.380571499,0.432335374,0.382153625,0.216889295,-0.040084188,0.029854781,0.490218175,0.405279396,0.320000839,0.167805092,0.192397707,0.124196249,0.422836305
1238,0.219649265,0.290781165,0.288660074,0.005317267,0.0537248,0.409493226,0.201448666,0.133447716,0.058782053,0.134043113,0.119961218,0.357984984,0.254414767,0.317616182,0.337984086,-0.058008529,0.062457114,0.48656585,0.236811659,0.18723638,0.25869129,0.082769389,0.095498236,0.437790843
1239,0.359469407,0.453840767,0.323368197,0.013523589,0.131713558,0.477064548,0.239893807,0.320181035,-0.026854217,0.107598387,0.289552747,0.435987431,0.391120643,0.44816672,0.378799747,-0.015674088,0.096020247,0.500250592,0.295477421,0.403660954,0.153400346,0.131456623,0.199999855,0.483986762
1240,0.289116897,0.373887809,0.285457026,0.056979644,0.120397914,0.290897725,0.239868676,0.274252093,-0.074726104,0.135092226,0.166832991,0.21986386,0.32174416,0.358303753,0.321054554,0.028347986,0.084487954,0.342304563,0.279766561,0.332439219,0.171052652,0.131714633,0.1592124,0.294045824
1241,0.394998774,0.303161645,0.252157394,0.096442334,0.078968573,0.426218953,0.274003194,0.116051879,0.013149029,0.209601763,0.195270735,0.450416405,0.435207397,0.30727072,0.326935571,0.035605583,0.041869267,0.479677652,0.321825095,0.246648673,0.161998647,0.229035478,0.181634268,0.506734375
1242,0.396769618,0.428811407,0.200225452,0.122862616,0.059840357,0.418620545,0.323554053,0.211502602,0.040561742,0.13424636,0.17781226,0.411922327,0.411749277,0.420316216,0.21880762,-0.028581643,0.026370226,0.465239984,0.34224377,0.283440799,0.261899917,0.197570042,0.115478341,0.456849425
1243,0.498951432,0.487213862,0.186315294,0.030407571,0.071969382,0.383613808,0.473224529,0.239733878,0.088106642,0.154238395,0.145733661,0.404370401,0.531923923,0.435662166,0.244452085,-0.002302338,-0.014403373,0.440660451,0.488933789,0.351980932,0.262184833,0.182161595,0.075010403,0.446273216
1244,0.462304775,0.340390783,0.112442442,0.057558162,0.177906775,0.381325313,0.411679119,0.230776338,-0.142982384,0.207113281,0.150718823,0.320696063,0.485482178,0.316681168,0.180711511,-0.076706235,0.104466484,0.411844552,0.422114392,0.318300775,0.093560038,0.14619762,0.096359996,0.415316606
1245,0.346239248,0.257699527,0.240764616,-0.033884148,0.123205077,0.417406939,0.198082604,0.140289824,0.013632544,0.222796646,0.242276829,0.431853961,0.398939894,0.247296663,0.256143091,-0.07356817,0.058216296,0.471801004,0.278828631,0.212511214,0.239079687,0.207321668,0.1756707,0.483012939
1246,0.466073417,0.3844441,0.21379388,-0.061167378,-0.009984585,0.382114511,0.399619371,0.294183518,0.024781193,0.204839672,0.190173566,0.273142248,0.473362898,0.37806485,0.224741708,-0.120888963,-0.046860841,0.46000572,0.480254279,0.309872406,0.285670573,0.18650163,0.125964604,0.371933775
1247,0.402888481,0.383285924,0.203021438,0.005603427,0.009181358,0.284439028,0.363608124,0.241215411,-0.025028927,0.099546536,0.024903138,0.286825851,0.454227485,0.333519066,0.257797922,-0.135988665,-0.063941253,0.377683628,0.404447203,0.293214519,0.239234785,0.048868882,0.018360993,0.376436326
1248,0.539330444,0.435133883,0.210136949,0.059223524,0.08767707,0.359051016,0.407817213,0.155219297,-0.032531877,0.156921724,0.143361871,0.408277218,0.549690504,0.422988419,0.24949378,0.082079096,0.01626011,0.413464454,0.437405851,0.323470496,0.240662535,0.204839659,0.101533245,0.435086024
1249,0.394481219,0.349249138,0.276920624,0.053019151,0.227096323,0.409822954,0.276379459,0.193505208,-0.077620875,0.223477316,0.279438513,0.285478158,0.378194631,0.36330908,0.346544406,0.018831579,0.196253493,0.446732781,0.296549989,0.241533122,0.099360986,0.183812866,0.174156394,0.387581853
1250,0.329581616,0.363684029,0.21058087,-0.04520603,0.022949756,0.262882986,0.219291992,0.114289129,-0.120602453,0.084782935,0.104597611,0.263611977,0.332782492,0.381245417,0.235663572,-0.050656074,-0.044015276,0.32342407,0.256123053,0.237964952,0.180137612,0.116149237,-0.002641916,0.34199729
1251,0.258569951,0.343200968,0.194594561,-0.081400413,0.040791214,0.388182334,0.121732947,0.245953889,-0.0255415,0.149184237,0.200983232,0.331484248,0.308935345,0.327678268,0.26418955,-0.142257104,0.011460884,0.430295782,0.205953022,0.298168443,0.205039762,0.132240009,0.104528739,0.447424
1252,0.274150096,0.271928236,0.099920372,0.007649874,0.1311822,0.330154156,0.205380669,0.032935102,-0.097658429,0.103488488,0.094740951,0.274388072,0.288767111,0.262975574,0.102216587,-0.093134419,0.103604314,0.373940065,0.263284415,0.149216182,0.113124434,0.084579933,0.054755402,0.339068018
1253,0.322069842,0.236404814,0.247764681,0.037107642,0.158324289,0.42294244,0.218416965,0.150889427,-0.069392499,0.066850627,0.084863503,0.237632887,0.342703736,0.217098436,0.280659089,-0.027415787,0.087383048,0.454881651,0.305800655,0.221067031,0.115441266,0.090619335,0.024431295,0.351401582
1254,0.289118335,0.336831163,0.184669563,0.051485221,0.199634266,0.320834229,0.195072625,0.292248742,-0.139265519,0.12117647,0.179784282,0.323516745,0.26431225,0.317666907,0.239711023,-0.053246363,0.163064909,0.385051175,0.250114926,0.34541255,0.045593525,0.1459278,0.11803194,0.421616537
1255,0.414529857,0.292727063,0.274697879,-0.123815978,0.035948103,0.241570071,0.295432304,0.19860462,-0.068378315,0.139063107,0.193785232,0.183034598,0.454319304,0.280200293,0.308215394,-0.07724038,-0.045352997,0.33556125,0.334428596,0.298280822,0.140704444,0.145724495,0.095020112,0.256397513
1256,0.40311589,0.301987456,0.286800181,0.052760593,0.257597225,0.443403926,0.301562766,0.106886119,-0.00687687,0.213156799,0.155979206,0.357728167,0.431675174,0.29405193,0.32236565,0.057869922,0.144847147,0.473166073,0.3546781,0.239243785,0.197523446,0.137326188,0.105497903,0.435597017
1257,0.324601833,0.386573539,0.21353522,-0.062090617,0.039585473,0.263906016,0.107232443,0.192664222,-0.109311963,0.111972166,0.087343148,0.273629473,0.364654461,0.403476473,0.226439134,-0.146778304,-0.020107,0.305454909,0.1760644,0.221785212,0.136320122,0.079558292,-0.035812991,0.399117559
1258,0.334105273,0.386864671,0.067100414,-0.037793746,0.113803298,0.337760994,0.329625616,0.241097891,-0.103274184,0.067008021,0.159902962,0.212194033,0.350639368,0.338314248,0.076978611,-0.08035889,0.025428877,0.406842808,0.361403601,0.252543519,0.12226605,0.094846495,0.040017256,0.281274833
1259,0.31832611,0.350873407,0.123266869,-0.01050444,0.104354461,0.413907695,0.19823926,0.192615174,-0.123585793,0.170243219,0.139180339,0.369611156,0.351240295,0.329579013,0.219651021,-0.014070742,0.021432049,0.435590508,0.237386187,0.330025723,0.07489905,0.135618649,0.063338814,0.413070504
1260,0.482663207,0.406356574,0.175706957,-0.013118237,0.070359614,0.310899578,0.346890407,0.166313478,-0.047298228,0.272316472,0.235343038,0.25988296,0.475646853,0.41326504,0.277658271,-0.036750952,0.060480608,0.323244972,0.361236632,0.284452817,0.100467823,0.224217258,0.178017674,0.368445336
1261,0.282671317,0.318673323,0.137754384,-0.025079141,0.055491257,0.355185619,0.180535672,0.170647992,-0.148753224,0.041173934,0.115542061,0.264903921,0.308891825,0.317213782,0.21088401,-0.120081704,0.01035641,0.395816764,0.231977081,0.202859809,0.069106096,0.018722071,0.033124502,0.349799099
1262,0.396788342,0.35114431,0.050066167,-0.026910226,0.02839265,0.425323189,0.280391081,0.100678496,-0.073731907,0.058246024,0.053134529,0.344022885,0.434579843,0.308423883,0.090664602,-0.13059307,-0.059467135,0.435593434,0.336864292,0.195865565,0.122682626,0.009040505,-0.016477392,0.359332822
1263,0.354866049,0.270831176,-0.070646092,0.060399867,0.200548792,0.405728145,0.293372942,0.017627362,-0.175701929,0.19504133,0.134778573,0.300520963,0.39906066,0.223292114,-0.01861384,-0.06327338,0.106066681,0.406276454,0.33467508,0.123096625,0.083697668,0.194688995,0.094485166,0.31750218
1264,0.543545173,0.399328447,0.26166459,0.213236409,0.156791046,0.462379221,0.424852985,0.072238248,0.034323623,0.204036308,0.236125236,0.445476354,0.559066288,0.424471709,0.298606353,0.172503467,0.144844539,0.481409334,0.468220611,0.250206216,0.244414994,0.191432503,0.198781632,0.531959106
1265,0.236778051,0.286819216,0.239228712,0.044485637,0.097004187,0.354131402,0.19282513,0.081123251,0.023768973,0.056580538,0.100049212,0.288296699,0.253790219,0.286825421,0.266510561,0.025917585,0.106359023,0.420226562,0.239377553,0.203928311,0.148847269,0.034866826,0.046996198,0.384388713
1266,0.336147884,0.287316423,0.236068869,-0.016904853,0.081544959,0.447873568,0.297092328,0.153202531,0.013061544,0.124690559,0.17722357,0.337328416,0.384975148,0.27614391,0.253186786,-0.050610416,0.010841072,0.480979001,0.35995311,0.244685856,0.218909413,0.115349882,0.092091157,0.410462705
1267,0.283160034,0.276079942,0.212524713,-0.032514079,0.125459056,0.501940635,0.191040374,-0.022961434,-0.007744762,0.065151367,0.183990498,0.425923598,0.310823467,0.285424422,0.263112792,-0.048615012,0.067939629,0.546148425,0.219065013,0.144627456,0.211754879,0.049048048,0.073246442,0.541121016
1268,0.272159954,0.32721299,0.110197029,-0.083480671,-0.024948154,0.439234026,0.214031479,0.165663537,-0.062940075,0.238128086,0.108702377,0.389246099,0.318481389,0.270196615,0.198343024,-0.144365432,-0.04607301,0.511906508,0.302283444,0.20843498,0.155859385,0.147932786,0.069113631,0.438601885
1269,0.363636125,0.275664432,0.17424609,0.117877161,0.282079336,0.402584669,0.244005617,0.144455482,-0.003973369,0.167441663,0.226425376,0.342087285,0.416336376,0.274952378,0.200893339,0.065198604,0.240526575,0.42489592,0.310506841,0.16574361,0.151194872,0.157732498,0.166031091,0.409910811
1270,0.247425945,0.272174206,0.341228844,0.108713051,0.141756294,0.45983693,0.14575633,0.164668723,-0.080770001,0.088684935,0.045872845,0.360659717,0.312455534,0.269575719,0.356206956,-0.026571749,0.095669401,0.501656648,0.209008316,0.236192113,0.165988462,0.065951884,0.011948578,0.451785037
1271,0.378736903,0.370035133,0.193120796,0.155670125,0.309541877,0.505982421,0.241124764,0.169700342,-0.007291003,0.114740534,0.163895187,0.437973534,0.390122804,0.359019376,0.2577956,0.148077546,0.279530118,0.51107528,0.25397513,0.293935139,0.091789022,0.187876189,0.057728412,0.507471587
1272,0.470300019,0.330204742,0.172311426,0.133024044,0.213880869,0.282154715,0.530319042,0.229117781,0.015773447,0.078888124,0.103609543,0.211541865,0.482038231,0.286668588,0.171067373,0.045243389,0.07203148,0.334678908,0.549187699,0.28645313,0.083178619,0.082132028,0.070543965,0.242705053
1273,0.417316062,0.459003898,0.105515082,0.113187201,0.120816002,0.352601467,0.262546116,0.28029307,-0.120621401,0.193842905,0.130202953,0.342654315,0.433948049,0.428835865,0.13743948,-0.027297006,0.028366233,0.386723886,0.2542063,0.35224919,0.093668825,0.188827019,0.139753074,0.394918294
1274,0.32700003,0.382614836,0.282158041,0.051773772,0.206619751,0.424083002,0.24890064,0.016943724,-0.06704221,0.280021227,0.13063401,0.375288277,0.396003757,0.320083543,0.329154057,0.049671869,0.118673797,0.463522132,0.307194679,0.148092266,0.104324977,0.193955195,0.086796135,0.383600359
1275,0.487796155,0.400154132,0.222981351,0.052288018,0.136028954,0.343192088,0.358391404,0.165327917,-0.004575198,0.181526583,0.271985144,0.265232898,0.51773113,0.38139175,0.260967839,-0.097578258,0.116099742,0.371646159,0.372529763,0.224427349,0.235003001,0.182046474,0.203640089,0.370980431
1276,0.307021037,0.235014008,0.258123166,0.066425313,0.11943942,0.372368064,0.295392191,0.151819427,-0.089436989,0.167715385,0.164158654,0.28590316,0.326724032,0.249634822,0.316188073,-0.038233772,0.10095615,0.377733503,0.328366679,0.198986343,0.04906818,0.132276236,0.102839525,0.361953399
1277,0.454689329,0.255207004,0.250536514,0.138708489,0.164858903,0.372656595,0.440982835,0.109953656,0.033106198,0.189611832,0.12945838,0.319370386,0.479704954,0.256474019,0.252591693,0.048176807,0.140932785,0.406711643,0.491953689,0.154200592,0.190402901,0.104419757,0.153618382,0.363499705
1278,0.414990106,0.347336236,0.103516239,0.178710662,0.249621776,0.275869384,0.314435256,0.043103056,-0.20149852,0.20470196,0.184527296,0.286631105,0.445788964,0.350239002,0.142174362,0.007790456,0.165588753,0.30150568,0.331143119,0.207261248,0.029852463,0.140906752,0.188691816,0.358689599
1279,0.3903051,0.278017881,0.215080093,-0.028409369,-0.07571476,0.465849297,0.360611842,0.168119837,0.04426325,0.057044387,0.064668874,0.328004053,0.40334889,0.280128647,0.222970393,-0.098865018,-0.080136636,0.49712641,0.415170721,0.200097174,0.222420504,0.101661096,0.017276766,0.422195351
1280,0.433522363,0.378902837,0.127080497,-0.001357445,0.041103016,0.339972081,0.372564263,0.217891246,-0.036153554,0.254747295,0.209860595,0.367531513,0.477420376,0.365162574,0.180862253,-0.044505613,-0.032163324,0.40058734,0.401413743,0.307797947,0.198322009,0.214809686,0.145293458,0.452205594
1281,0.27266709,0.235533166,0.194418009,0.064486268,0.130299701,0.398830506,0.246757668,0.196043757,0.02107095,-0.055419943,0.020710613,0.276926315,0.279066515,0.217743666,0.193450309,-0.022044772,0.08599273,0.471221118,0.293653374,0.208024669,0.080412843,-0.015826057,-0.033234043,0.351449533
1282,0.326646368,0.388844228,0.167914782,0.011850087,0.029267466,0.385805549,0.203509758,0.062721914,-0.097178947,0.175451072,0.087771442,0.377869912,0.340295826,0.34765786,0.228202619,-0.072356866,0.028692393,0.43788095,0.240793016,0.212238708,0.227447859,0.160179772,0.061021101,0.460136121
1283,0.408520469,0.363642611,0.255310473,0.084361507,0.114475159,0.322873465,0.299185923,0.209698838,-0.030048959,0.102571103,0.117470241,0.319775429,0.407240401,0.367748942,0.252143071,-0.00587075,0.04337684,0.382703634,0.337145326,0.291794246,0.092183381,0.077291202,0.141011565,0.404876292
1284,0.233981092,0.179209242,0.096746607,-0.044155691,0.102606066,0.433949137,0.201204353,-0.099157563,-0.110822472,0.098045395,0.16664503,0.3055938,0.251487168,0.216400351,0.112303098,-0.13085064,0.006242588,0.490773444,0.269646362,0.047518702,0.061714278,0.116980161,0.100971483,0.425863201
1285,0.265194973,0.195222759,0.307409593,-0.008990085,0.063416673,0.428199661,0.17443816,0.065490778,-0.077793047,0.084762835,-0.024243516,0.272983095,0.308147849,0.15874838,0.347090031,-0.114737829,0.000634831,0.448739365,0.255086827,0.122982697,0.168532092,0.070326651,-0.050869495,0.336243381
1286,0.348505985,0.27511034,0.179642385,0.065254264,0.156182803,0.375485388,0.254683545,0.155484492,0.021434694,0.041700053,0.174988181,0.330195543,0.3626336,0.278298276,0.21029538,0.031459825,0.12579844,0.422307467,0.30924208,0.239156109,0.139175385,0.094364783,0.062677083,0.445932706
1287,0.358148458,0.336117462,0.09104287,0.115620017,0.175653368,0.394464737,0.157670545,0.062771558,-0.110523882,0.179344027,0.165460138,0.423693702,0.392774614,0.308749677,0.154022433,0.040449223,0.170970579,0.419571392,0.204124754,0.160803853,0.048268034,0.218955665,0.079361178,0.444629616
1288,0.501134599,0.421636157,0.213599596,0.175078587,0.210320531,0.322702622,0.418045884,0.190829497,0.056387148,0.308183555,0.310067127,0.345324639,0.560976226,0.391404184,0.238704614,0.036441282,0.163265944,0.35828588,0.413939974,0.242526219,0.31822551,0.23289319,0.268457378,0.375936523
1289,0.433638104,0.410425467,0.17377766,0.046644899,0.07770406,0.431199599,0.285364969,0.201652246,-0.135770331,0.230594401,0.195711096,0.362119307,0.482540481,0.415506442,0.210538379,-0.020197818,-0.01569587,0.482519188,0.34051171,0.336614635,0.139018005,0.234885602,0.06716844,0.431987596
1290,0.35334746,0.366755883,0.186797539,0.024515898,0.013042796,0.34570553,0.188348934,0.059726603,-0.174409074,0.188298322,0.111899696,0.24379183,0.345402224,0.379900239,0.191631764,-0.151138532,-0.047712415,0.395094831,0.207381462,0.227348546,0.094865737,0.18921767,0.04248636,0.323892166
1291,0.410989549,0.419439871,0.183616547,0.098458646,0.210693506,0.35384383,0.275095908,0.230143983,-0.027792396,0.185951061,0.284163049,0.343150668,0.437251624,0.445059436,0.209917329,0.03470524,0.156328508,0.372910478,0.319477991,0.297425636,0.225096918,0.181675755,0.192370291,0.439223291
1292,0.386509493,0.186766966,0.194158537,0.048819837,0.209627986,0.493064306,0.315662696,0.04598014,-0.072412378,0.121977152,0.232204006,0.396104042,0.408668995,0.179833691,0.263909547,-0.031747143,0.119160208,0.537029867,0.348425145,0.096005639,0.11714745,0.124313489,0.191486038,0.494405389
1293,0.423591452,0.394151398,0.120608733,0.061012478,0.175021141,0.403764616,0.251147697,0.11729931,-0.104211556,0.13560122,0.209009838,0.356423252,0.450568263,0.384326226,0.163855532,-0.017663527,0.115559425,0.441496142,0.281138273,0.223185251,0.116291728,0.152990371,0.100340651,0.455466617
1294,0.448134599,0.49620163,0.110176614,0.054842748,0.083430039,0.258614727,0.405892865,0.432935622,-0.033610337,0.0496929,0.16898137,0.254224871,0.444071484,0.489145355,0.134536488,-0.104613169,0.018171758,0.343644422,0.444117593,0.393354549,0.234390704,0.062142846,0.068264135,0.377197549
1295,0.408606391,0.367623259,0.263404086,0.112335948,0.16853219,0.412332795,0.261213578,0.237371508,0.062795102,0.184895565,0.1314154,0.360754753,0.441912733,0.378112975,0.323257004,0.035517208,0.084587207,0.434112834,0.338591651,0.345641981,0.299702724,0.128961865,0.109254766,0.433488724
1296,0.372811751,0.461998152,0.242799972,0.051351282,0.089416255,0.434956168,0.332909047,0.329703143,-0.051202569,0.096839514,0.147823107,0.371000615,0.375928828,0.409042723,0.261583026,-0.067364462,-0.005251276,0.470406782,0.386905558,0.404439089,0.132387609,0.184319855,0.035053592,0.486870113
1297,0.186453379,0.30814416,-0.000702898,-0.120739801,-0.056352451,0.455111145,0.170418934,0.107218315,-0.081966056,0.021544952,0.071674863,0.343914905,0.210222043,0.272492812,0.07548457,-0.180564941,-0.151363404,0.502907162,0.224225578,0.159940404,0.189960715,0.068066559,0.023120717,0.425013372
1298,0.328709666,0.367437588,0.292730872,0.03610479,0.079780205,0.386019324,0.169558615,0.214847061,-0.033672436,0.139200225,0.134014938,0.408564826,0.386816925,0.359281233,0.275229907,-0.083272471,-0.025650755,0.413756561,0.194762052,0.311865591,0.190996333,0.154778237,0.042063712,0.451888455
1299,0.312285858,0.3395554,0.118998919,0.081983009,0.125559783,0.382151942,0.226148052,0.127347195,0.061252384,0.187214457,0.17799929,0.361611325,0.340542801,0.330713422,0.142308982,-0.040369874,0.101677309,0.439773707,0.286659901,0.177463977,0.258843351,0.197836135,0.142244635,0.38734948
1300,0.301919993,0.299397927,0.065771606,0.040890058,0.018997273,0.378351801,0.175350756,0.061492499,-0.190982148,0.255399214,0.195837307,0.274575619,0.350550145,0.295977131,0.063567426,-0.017639922,-0.091252372,0.409321745,0.228222646,0.197931085,0.056082231,0.204922325,0.153490601,0.306613129
1301,0.30798143,0.32108902,0.196279935,0.070421105,0.130373937,0.381560264,0.213622002,0.106182623,-0.120777107,0.150610053,0.120817153,0.313933762,0.345685715,0.301708671,0.200606308,-0.037430939,0.012628979,0.449162868,0.276240143,0.19846058,0.037469711,0.155956688,0.03815341,0.412270616
1302,0.362789818,0.432822359,0.18539754,0.06191555,0.028877833,0.387277246,0.205626498,0.171402924,-0.085856631,0.206105439,0.160300633,0.430745121,0.384522927,0.403406607,0.250613248,0.015050751,0.004558319,0.41539251,0.259510913,0.261885994,0.167498366,0.177386363,0.094372427,0.474573239
1303,0.401261836,0.393433112,0.087413139,0.167298139,0.189565489,0.216276694,0.273871817,0.179620673,-0.012067312,0.188880681,0.230141186,0.260993257,0.414522352,0.365313577,0.092620164,0.072652555,0.089933261,0.247044157,0.291125688,0.212065285,0.12649618,0.253216613,0.188272936,0.312391002
1304,0.3880177,0.459824584,0.225124439,-0.065955575,-0.019425614,0.424659613,0.389400076,0.33788206,0.045783865,0.18890752,0.227842066,0.38136787,0.386489703,0.44749041,0.270260951,-0.054960561,-0.074490356,0.456638877,0.414463821,0.391677921,0.268040549,0.272075891,0.154974683,0.45792449
1305,0.390072248,0.391199616,0.176901939,0.077997904,0.21208,0.318596895,0.189674477,0.187349044,0.046680348,0.169448086,0.198136381,0.323001021,0.407545681,0.415019084,0.156740121,0.003736445,0.083878876,0.360403735,0.216077338,0.28741018,0.118127424,0.147997524,0.051299866,0.377449998
1306,0.366836189,0.356949096,0.201788714,-0.035656452,0.087837228,0.466770367,0.23761156,0.111572062,-0.07811571,0.157624085,0.154209918,0.373896834,0.396783755,0.341905556,0.259338245,-0.015392355,0.021611706,0.51486589,0.308831399,0.212851007,0.13535042,0.142404192,0.099627466,0.482596738
1307,0.360828779,0.31594639,0.069507356,0.13981808,0.219959668,0.447334962,0.267945257,0.039934502,-0.142846408,0.207730163,0.206108263,0.419254926,0.407010359,0.356444743,0.112327672,0.011785185,0.148193459,0.462861356,0.299543262,0.144776393,0.186673109,0.160317449,0.141061851,0.432606709
1308,0.417461338,0.280425804,0.270679943,0.041261281,0.147303444,0.44326166,0.314921849,0.064889772,-0.051321725,0.128504221,0.154561766,0.292549513,0.469468554,0.266671846,0.323665564,0.001896698,0.087265287,0.506522528,0.393106885,0.170493755,0.282236194,0.097276728,0.030360575,0.423239659
1309,0.322369883,0.34534543,0.10836598,-0.099065733,0.060340613,0.319341792,0.251541643,0.213475398,-0.093509797,0.063907673,0.139171875,0.192009118,0.357058358,0.360182318,0.138971828,-0.184721866,-0.005498897,0.373155395,0.300646072,0.297575549,0.077367885,0.049231876,0.05166082,0.319111184
1310,0.348379354,0.34060974,0.260653719,0.024440239,0.077923131,0.430487272,0.284589089,0.175178195,-0.003781021,0.07008706,0.088882781,0.37738058,0.361796571,0.321754087,0.235870114,-0.018453316,-0.011695979,0.449781603,0.288275495,0.292769943,0.228468842,0.08333234,0.074317631,0.429961116
1311,0.32736994,0.428005403,0.181230809,-0.147594252,0.020193149,0.489628358,0.391457678,0.251593175,0.114303647,0.045560021,0.147158948,0.433267012,0.341283665,0.39257001,0.223237047,-0.070325689,-0.025233494,0.539993687,0.421376452,0.301686659,0.287185147,0.099599256,0.087515595,0.516165175
1312,0.357484854,0.382286432,-0.034138296,0.053077879,0.117194683,0.361116925,0.27683088,0.199986088,-0.082273857,0.20162995,0.152952731,0.32318374,0.376294127,0.355055396,0.044850122,-0.11109823,-0.019638016,0.379438399,0.293859312,0.254545592,0.105656957,0.137533171,0.063063036,0.352687091
